timestamp,latitude,longitude,altitude,satellites,speed,heading,hdop,pm1_standard,pm25_standard,pm10_standard,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,bme_temperature_c,bme_humidity_percent,bme_pressure_hpa,bme_gas_resistance_ohms,no2_voltage_v,co_voltage_v,h2s_voltage_v
2025-09-02T13:38:37,51.620337,-3.936080,8.60,7,20.02,199.62,1.44,1,1,1,1,1,1,258,82,6,29.46,47.95,999.09,98451,0.2840,0.5400,0.4740
2025-09-02T13:38:38,51.620286,-3.936104,8.80,7,21.08,196.25,1.44,1,1,1,1,1,1,246,78,6,29.46,47.97,999.09,97988,0.2840,0.5620,0.4720
2025-09-02T13:38:39,51.620235,-3.936125,9.20,7,20.39,194.98,1.44,1,1,1,1,1,1,246,78,6,29.46,48.02,999.08,98161,0.2840,0.5560,0.4740
2025-09-02T13:38:40,51.620183,-3.936142,9.80,7,21.39,191.52,1.44,0,0,0,0,0,0,222,70,4,29.47,48.05,999.07,98451,0.2840,0.5720,0.4920
2025-09-02T13:38:41,51.620132,-3.936163,10.30,7,20.71,193.01,1.44,0,0,0,0,0,0,222,70,4,29.47,48.07,999.06,98684,0.2840,0.5640,0.4680
2025-09-02T13:38:42,51.620089,-3.936207,10.60,7,20.56,212.24,1.44,0,0,0,0,0,0,204,64,4,29.46,48.03,999.06,99271,0.2840,0.5780,0.4740
2025-09-02T13:38:43,51.620060,-3.936274,10.70,6,21.19,231.33,1.87,0,0,0,0,0,0,204,64,4,29.47,47.95,999.05,98567,0.2840,0.5900,0.4660
2025-09-02T13:38:44,51.620044,-3.936348,10.90,6,20.22,238.30,1.87,0,0,0,0,0,0,204,64,4,29.47,47.86,999.05,98976,0.2840,0.5760,0.4980
2025-09-02T13:38:45,51.620052,-3.936426,11.10,7,19.78,269.35,1.44,0,0,0,0,0,0,192,60,4,29.47,47.81,999.03,99626,0.2840,0.5900,0.4920
2025-09-02T13:38:46,51.620075,-3.936498,11.20,7,20.67,297.93,1.44,0,0,0,0,0,0,192,60,4,29.48,47.75,999.03,99508,0.2840,0.5720,0.4720
2025-09-02T13:38:47,51.620115,-3.936550,10.20,7,20.84,318.19,1.44,0,0,0,0,0,0,192,60,4,29.48,47.67,999.03,99330,0.2840,0.5720,0.4780
2025-09-02T13:38:48,51.620167,-3.936576,9.90,7,22.84,344.96,1.44,0,0,0,0,0,0,192,60,4,29.48,47.61,999.02,100406,0.2840,0.5720,0.4720
2025-09-02T13:38:49,51.620224,-3.936586,10.10,7,22.19,355.25,1.44,0,0,0,0,0,0,168,52,4,29.49,47.56,999.02,99805,0.2840,0.5720,0.4980
2025-09-02T13:38:50,51.620277,-3.936592,10.60,7,20.46,355.61,1.44,0,0,0,0,0,0,168,52,4,29.49,47.49,999.02,100527,0.2840,0.5720,0.4840
2025-09-02T13:38:51,51.620323,-3.936605,10.40,7,17.65,347.72,1.44,0,0,0,0,0,0,168,52,4,29.49,47.43,999.04,100345,0.2840,0.5680,0.4760
2025-09-02T13:38:52,51.620360,-3.936623,9.70,7,13.45,339.80,1.44,0,0,0,0,0,0,168,52,4,29.49,47.35,999.06,101013,0.2840,0.5700,0.4740
2025-09-02T13:38:53,51.620384,-3.936643,9.70,7,8.78,335.92,1.44,0,0,0,0,0,0,168,52,4,29.50,47.33,999.07,100769,0.2840,0.5980,0.4780
2025-09-02T13:38:54,51.620395,-3.936660,9.80,7,5.00,330.55,1.44,0,0,0,0,0,0,162,52,2,29.50,47.35,999.09,100225,0.2840,0.5900,0.4780
2025-09-02T13:38:55,51.620398,-3.936666,9.80,7,0.57,330.55,1.44,0,0,0,0,0,0,186,58,2,29.50,47.40,999.10,100104,0.2840,0.5720,0.4920
2025-09-02T13:38:56,51.620398,-3.936668,9.70,7,0.11,330.55,1.44,0,0,0,0,0,0,186,58,2,29.50,47.45,999.11,100104,0.2840,0.5720,0.4660
2025-09-02T13:38:57,51.620398,-3.936669,9.70,6,0.07,330.55,1.87,0,0,0,0,0,0,192,60,2,29.51,47.47,999.11,99925,0.2840,0.5880,0.4640
2025-09-02T13:38:58,51.620398,-3.936671,9.70,6,0.11,330.55,1.87,0,0,0,0,0,0,192,60,2,29.51,47.49,999.11,99330,0.2840,0.5720,0.4740
2025-09-02T13:38:59,51.620397,-3.936673,9.70,6,0.22,330.55,1.87,0,0,0,0,0,0,264,80,2,29.52,47.53,999.11,99094,0.2840,0.5820,0.4660
2025-09-02T13:39:00,51.620397,-3.936674,9.70,6,0.19,330.55,1.87,0,0,0,0,0,0,252,76,2,29.52,47.56,999.11,99626,0.2840,0.5720,0.4780
2025-09-02T13:39:01,51.620397,-3.936677,9.60,6,0.19,330.55,1.87,0,0,0,0,0,0,252,76,2,29.52,47.55,999.12,99985,0.2840,0.5720,0.4740
2025-09-02T13:39:02,51.620397,-3.936679,9.50,6,0.35,330.55,1.87,0,0,0,0,0,0,270,84,4,29.52,47.55,999.12,99153,0.2840,0.5720,0.4680
2025-09-02T13:39:03,51.620397,-3.936680,9.50,6,0.35,330.55,1.87,0,0,0,0,0,0,270,84,4,29.53,47.51,999.13,99985,0.2840,0.5820,0.4940
2025-09-02T13:39:04,51.620397,-3.936682,9.40,6,0.22,330.55,1.87,0,0,0,0,0,0,270,84,4,29.53,47.48,999.12,99567,0.2840,0.5900,0.4840
2025-09-02T13:39:05,51.620396,-3.936683,9.30,6,0.20,330.55,1.86,0,0,0,0,0,0,270,84,4,29.53,47.46,999.13,99153,0.2840,0.5920,0.4900
2025-09-02T13:39:06,51.620397,-3.936684,9.20,6,0.20,330.55,1.86,0,0,0,0,0,0,306,96,6,29.54,47.44,999.13,99389,0.2840,0.5980,0.4780
2025-09-02T13:39:07,51.620397,-3.936684,9.00,6,0.28,330.55,1.86,0,0,0,0,0,0,306,94,6,29.54,47.42,999.13,99212,0.2840,0.5980,0.4700
2025-09-02T13:39:08,51.620397,-3.936684,8.80,6,0.28,330.55,1.86,0,0,0,0,0,0,306,94,6,29.54,47.41,999.12,98859,0.2840,0.6020,0.4760
2025-09-02T13:39:09,51.620397,-3.936684,8.70,6,0.13,330.55,1.86,0,0,0,0,0,0,330,102,6,29.54,47.39,999.13,99212,0.2840,0.5840,0.4700
2025-09-02T13:39:10,51.620397,-3.936685,8.60,6,0.20,330.55,1.86,0,0,0,0,0,0,330,102,6,29.55,47.40,999.12,98976,0.2840,0.6020,0.4720
2025-09-02T13:39:11,51.620396,-3.936684,8.70,6,0.33,330.55,1.86,0,0,0,0,0,0,330,102,8,29.55,47.40,999.13,99212,0.2840,0.5940,0.4760
2025-09-02T13:39:12,51.620396,-3.936684,8.70,6,0.43,330.55,1.86,0,1,1,0,1,1,342,106,8,29.55,47.39,999.12,99626,0.2840,0.6040,0.4760
2025-09-02T13:39:13,51.620396,-3.936684,8.70,6,0.37,330.55,1.86,0,1,1,0,1,1,342,106,8,29.55,47.37,999.12,99805,0.2840,0.5880,0.4660
2025-09-02T13:39:14,51.620395,-3.936684,8.90,6,0.19,330.55,1.86,0,1,1,0,1,1,354,110,8,29.56,47.35,999.13,99271,0.2840,0.6140,0.4920
2025-09-02T13:39:15,51.620395,-3.936685,9.00,6,0.28,330.55,1.86,0,1,1,0,1,1,354,110,8,29.56,47.36,999.13,98801,0.2840,0.6200,0.4740
2025-09-02T13:39:16,51.620395,-3.936685,9.20,6,0.28,330.55,1.86,0,0,0,0,0,0,282,90,6,29.56,47.40,999.12,98393,0.2840,0.6020,0.4920
2025-09-02T13:39:17,51.620395,-3.936687,9.30,7,0.37,330.55,1.45,0,0,0,0,0,0,276,88,6,29.57,47.46,999.12,98509,0.2840,0.6080,0.4680
2025-09-02T13:39:18,51.620395,-3.936688,9.40,6,0.17,330.55,1.86,0,0,0,0,0,0,276,88,6,29.57,47.52,999.12,98393,0.2840,0.5980,0.4660
2025-09-02T13:39:19,51.620395,-3.936689,9.50,6,0.17,330.55,1.86,0,0,0,0,0,0,276,88,6,29.57,47.55,999.13,99035,0.2840,0.6160,0.4620
2025-09-02T13:39:20,51.620394,-3.936690,9.60,6,0.24,330.55,1.86,0,0,0,0,0,0,276,88,6,29.57,47.49,999.13,98859,0.2840,0.6160,0.4580
2025-09-02T13:39:21,51.620395,-3.936691,9.60,6,0.20,330.55,1.86,0,0,0,0,0,0,276,88,6,29.57,47.41,999.13,98625,0.2840,0.6080,0.4700
2025-09-02T13:39:22,51.620395,-3.936691,9.60,6,0.15,330.55,1.86,0,0,0,0,0,0,252,80,4,29.57,47.34,999.13,99153,0.2840,0.6200,0.4800
2025-09-02T13:39:23,51.620396,-3.936692,9.60,6,0.11,330.55,1.86,0,0,0,0,0,0,252,80,4,29.58,47.26,999.13,98859,0.2840,0.6180,0.4780
2025-09-02T13:39:24,51.620396,-3.936692,9.60,6,0.13,330.55,1.86,0,0,0,0,0,0,246,80,4,29.58,47.21,999.14,99035,0.2840,0.6080,0.4660
2025-09-02T13:39:25,51.620397,-3.936692,9.60,7,0.33,330.55,1.45,0,0,0,0,0,0,246,80,4,29.58,47.17,999.13,98625,0.2840,0.6080,0.4660
2025-09-02T13:39:26,51.620398,-3.936693,9.40,7,0.17,330.55,1.45,0,0,0,0,0,0,252,80,4,29.58,47.15,999.13,98918,0.2840,0.6320,0.4840
2025-09-02T13:39:27,51.620399,-3.936693,9.40,7,0.24,330.55,1.45,0,0,0,0,0,0,252,80,4,29.59,47.12,999.13,98335,0.2840,0.6280,0.4600
2025-09-02T13:39:28,51.620400,-3.936694,9.50,7,0.07,330.55,1.45,0,0,0,0,0,0,246,78,2,29.59,47.13,999.12,98859,0.2840,0.6180,0.4660
2025-09-02T13:39:29,51.620400,-3.936694,9.50,7,0.17,330.55,1.45,0,0,0,0,0,0,234,76,2,29.59,47.14,999.11,98509,0.2840,0.6260,0.4660
2025-09-02T13:39:30,51.620400,-3.936694,9.40,7,0.13,330.55,1.45,0,0,0,0,0,0,234,76,2,29.59,47.14,999.11,98801,0.2840,0.6220,0.4840
2025-09-02T13:39:31,51.620401,-3.936693,9.50,7,0.09,330.55,1.45,0,0,0,0,0,0,222,72,2,29.60,47.16,999.12,98684,0.2840,0.6160,0.4920
2025-09-02T13:39:32,51.620401,-3.936693,9.40,7,0.06,330.55,1.45,0,0,0,0,0,0,222,72,2,29.60,47.17,999.12,98859,0.2840,0.6240,0.4680
2025-09-02T13:39:33,51.620401,-3.936692,9.40,7,0.13,330.55,1.45,0,0,0,0,0,0,222,70,2,29.60,47.20,999.12,98046,0.2840,0.6160,0.4920
2025-09-02T13:39:34,51.620401,-3.936692,9.50,7,0.13,330.55,1.45,0,0,0,0,0,0,240,76,4,29.61,47.24,999.13,98219,0.2840,0.6200,0.4680
2025-09-02T13:39:35,51.620401,-3.936692,9.50,7,0.02,330.55,1.45,0,0,0,0,0,0,240,76,4,29.61,47.30,999.13,98393,0.2840,0.6100,0.4840
2025-09-02T13:39:36,51.620403,-3.936693,9.40,7,0.33,330.55,1.45,0,0,0,0,0,0,222,70,2,29.61,47.35,999.14,98104,0.2840,0.6160,0.4940
2025-09-02T13:39:37,51.620409,-3.936701,9.30,7,4.02,324.71,1.45,0,0,0,0,0,0,222,70,2,29.62,47.36,999.14,98335,0.2840,0.5980,0.4660
2025-09-02T13:39:38,51.620425,-3.936726,9.50,7,11.02,316.71,1.45,0,0,0,0,0,0,216,68,2,29.62,47.37,999.12,98161,0.2840,0.6200,0.4840
2025-09-02T13:39:39,51.620452,-3.936774,9.70,7,18.46,311.92,1.45,0,0,0,0,0,0,192,60,2,29.62,47.37,999.10,97759,0.2840,0.6220,0.4660
2025-09-02T13:39:40,51.620481,-3.936834,9.60,7,19.22,306.91,1.45,0,0,0,0,0,0,192,60,2,29.63,47.36,999.09,98046,0.2840,0.6260,0.4660
2025-09-02T13:39:41,51.620509,-3.936903,9.50,7,21.45,303.37,1.45,0,0,0,0,0,0,186,56,2,29.63,47.36,999.08,97530,0.2840,0.6240,0.4640
2025-09-02T13:39:42,51.620539,-3.936982,9.40,7,24.15,303.10,1.45,0,0,0,0,0,0,186,56,2,29.63,47.37,999.05,97701,0.2840,0.6440,0.4660
2025-09-02T13:39:43,51.620578,-3.937060,9.50,7,25.50,308.43,1.45,0,0,0,0,0,0,174,54,2,29.63,47.36,999.03,98335,0.2840,0.6240,0.4880
2025-09-02T13:39:44,51.620631,-3.937120,9.70,7,25.95,326.37,1.45,0,0,0,0,0,0,192,60,4,29.63,47.35,999.01,97587,0.2840,0.6340,0.4720
2025-09-02T13:39:45,51.620695,-3.937146,9.10,7,26.87,350.23,1.45,0,0,0,0,0,0,192,60,4,29.63,47.32,998.97,98161,0.2840,0.6280,0.4660
2025-09-02T13:39:46,51.620767,-3.937130,9.00,7,30.11,12.67,1.45,0,0,0,0,0,0,168,52,4,29.63,47.31,998.94,98219,0.2840,0.6240,0.4640
2025-09-02T13:39:47,51.620846,-3.937076,9.00,7,35.32,25.92,1.45,0,0,0,0,0,0,168,52,4,29.63,47.26,998.92,98335,0.2840,0.6200,0.4720
2025-09-02T13:39:48,51.620922,-3.937005,8.60,7,35.45,31.33,1.45,0,0,0,0,0,0,174,54,4,29.63,47.26,998.91,97416,0.2840,0.6220,0.4640
2025-09-02T13:39:49,51.621001,-3.936925,8.70,7,38.23,32.42,1.45,0,0,0,0,0,0,174,54,4,29.64,47.29,998.88,97644,0.2840,0.6240,0.4660
2025-09-02T13:39:50,51.621088,-3.936836,8.70,7,42.50,32.64,1.45,0,0,0,0,0,0,234,76,10,29.64,47.36,998.84,97644,0.2840,0.6200,0.4680
2025-09-02T13:39:51,51.621180,-3.936742,8.50,7,43.17,32.54,1.45,0,0,2,0,0,2,246,74,10,29.64,47.49,998.82,97133,0.2840,0.6140,0.4820
2025-09-02T13:39:52,51.621271,-3.936650,8.60,7,42.61,32.25,1.45,0,0,2,0,0,2,246,74,10,29.65,47.61,998.79,96459,0.2840,0.6160,0.4660
2025-09-02T13:39:53,51.621362,-3.936557,8.60,7,42.87,32.68,1.45,0,0,2,0,0,2,252,76,10,29.65,47.71,998.78,97246,0.2840,0.6020,0.4640
2025-09-02T13:39:54,51.621451,-3.936465,8.90,7,42.30,32.87,1.45,0,0,2,0,0,2,252,76,10,29.65,47.76,998.76,97246,0.2840,0.6200,0.4620
2025-09-02T13:39:55,51.621538,-3.936376,9.00,7,40.52,32.19,1.45,0,0,2,0,0,2,246,74,10,29.65,47.73,998.73,97701,0.2840,0.6080,0.4700
2025-09-02T13:39:56,51.621623,-3.936293,8.90,7,39.45,30.80,1.45,0,0,2,0,0,2,276,84,10,29.65,47.70,998.71,97473,0.2840,0.5960,0.4840
2025-09-02T13:39:57,51.621709,-3.936217,9.00,7,38.97,27.95,1.45,0,0,2,0,0,2,276,84,10,29.65,47.70,998.72,97076,0.2840,0.5980,0.4660
2025-09-02T13:39:58,51.621797,-3.936151,9.10,7,38.65,23.56,1.45,0,0,2,0,0,2,282,88,10,29.65,47.73,998.72,97020,0.2840,0.6240,0.4780
2025-09-02T13:39:59,51.621887,-3.936102,9.20,7,37.50,17.09,1.45,0,0,2,0,0,2,282,88,10,29.65,47.76,998.75,97076,0.2840,0.6240,0.4580
2025-09-02T13:40:00,51.621973,-3.936072,9.30,7,34.78,10.12,1.45,0,0,2,0,0,2,276,86,10,29.65,47.77,998.78,97473,0.2840,0.5980,0.4740
2025-09-02T13:40:01,51.622051,-3.936058,9.40,7,31.34,4.19,1.45,0,0,2,0,0,2,258,80,8,29.66,47.76,998.82,97530,0.2840,0.6180,0.4820
2025-09-02T13:40:02,51.622110,-3.936058,9.60,6,24.19,359.35,1.86,0,0,2,0,0,2,258,80,8,29.66,47.76,998.85,97189,0.2840,0.6140,0.4780
2025-09-02T13:40:03,51.622158,-3.936063,9.90,6,17.37,355.90,1.86,0,0,2,0,0,2,264,80,8,29.66,47.72,998.89,97931,0.2840,0.6080,0.4660
2025-09-02T13:40:04,51.622186,-3.936067,10.00,7,9.69,355.18,1.45,0,0,2,0,0,2,264,80,8,29.66,47.66,998.91,97416,0.2840,0.6300,0.4660
2025-09-02T13:40:05,51.622201,-3.936068,9.60,7,3.56,355.12,1.45,0,0,2,0,0,2,270,82,10,29.67,47.60,998.93,98161,0.2840,0.6240,0.4760
2025-09-02T13:40:06,51.622208,-3.936066,9.00,7,1.54,354.39,1.45,0,0,3,0,0,3,222,66,6,29.67,47.55,998.95,98161,0.2840,0.6200,0.4740
2025-09-02T13:40:07,51.622209,-3.936066,8.80,7,0.24,354.39,1.45,0,0,3,0,0,3,222,66,6,29.67,47.52,998.96,98219,0.2840,0.6200,0.4660
2025-09-02T13:40:08,51.622209,-3.936065,8.70,7,0.06,354.39,1.45,0,0,1,0,0,1,210,66,4,29.68,47.47,998.97,98509,0.2840,0.5980,0.4660
2025-09-02T13:40:09,51.622209,-3.936065,8.60,7,0.07,354.39,1.45,0,0,1,0,0,1,210,66,4,29.68,47.41,998.97,98451,0.2840,0.5980,0.4620
2025-09-02T13:40:10,51.622211,-3.936064,8.50,7,0.15,354.39,1.45,0,0,1,0,0,1,186,58,4,29.68,47.36,998.98,98976,0.2840,0.6240,0.4520
2025-09-02T13:40:11,51.622211,-3.936064,8.40,7,0.06,354.39,1.45,0,0,1,0,0,1,186,58,4,29.68,47.28,998.99,98859,0.2840,0.5480,0.4940
2025-09-02T13:40:12,51.622212,-3.936063,8.40,7,0.11,354.39,1.45,0,0,1,0,0,1,198,62,4,29.68,47.21,998.99,99271,0.2840,0.6180,0.4780
2025-09-02T13:40:13,51.622211,-3.936063,8.10,7,0.09,354.39,1.45,0,0,1,0,0,1,198,60,4,29.68,47.16,999.00,99389,0.2840,0.6180,0.4780
2025-09-02T13:40:14,51.622212,-3.936063,8.00,7,0.22,354.39,1.45,0,0,1,0,0,1,198,60,4,29.69,47.13,998.99,98859,0.2840,0.6120,0.4780
2025-09-02T13:40:15,51.622212,-3.936063,7.90,7,0.30,354.39,1.45,0,0,1,0,0,1,192,58,4,29.69,47.17,998.99,98625,0.2840,0.6080,0.4640
2025-09-02T13:40:16,51.622212,-3.936063,7.90,7,0.26,354.39,1.45,0,0,1,0,0,1,192,58,4,29.69,47.19,999.00,98918,0.2840,0.6040,0.4840
2025-09-02T13:40:17,51.622212,-3.936064,7.90,7,0.13,354.39,1.45,0,0,1,0,0,1,174,52,4,29.69,47.19,999.00,99035,0.2840,0.5980,0.4660
2025-09-02T13:40:18,51.622213,-3.936063,8.00,7,0.19,354.39,1.45,0,0,1,0,0,1,186,54,4,29.69,47.16,998.99,99212,0.2840,0.6120,0.4780
2025-09-02T13:40:19,51.622213,-3.936063,7.90,7,0.37,354.39,1.45,0,0,1,0,0,1,186,54,4,29.69,47.10,998.99,99330,0.2840,0.5920,0.4740
2025-09-02T13:40:20,51.622214,-3.936063,7.60,7,0.13,354.39,1.45,0,0,1,0,0,1,210,64,4,29.69,47.04,998.99,99686,0.2840,0.6200,0.4740
2025-09-02T13:40:21,51.622215,-3.936064,7.30,7,0.04,354.39,1.45,0,0,1,0,0,1,210,64,4,29.70,47.02,998.99,99448,0.2840,0.5980,0.4740
2025-09-02T13:40:22,51.622215,-3.936063,7.20,7,0.09,354.39,1.45,0,0,1,0,0,1,216,64,2,29.70,47.01,998.99,98918,0.2840,0.5880,0.4680
2025-09-02T13:40:23,51.622216,-3.936064,7.20,7,0.41,354.39,1.45,0,0,0,0,0,0,210,62,0,29.70,46.99,998.99,99567,0.2840,0.6120,0.4740
2025-09-02T13:40:24,51.622216,-3.936064,7.10,7,0.37,354.39,1.45,0,0,0,0,0,0,210,62,0,29.70,46.98,998.99,99508,0.2840,0.5900,0.4620
2025-09-02T13:40:25,51.622216,-3.936064,7.00,7,0.33,354.39,1.45,0,0,0,0,0,0,210,64,0,29.71,46.97,998.99,99567,0.2840,0.6020,0.4760
2025-09-02T13:40:26,51.622217,-3.936063,6.70,7,0.15,354.39,1.45,0,0,0,0,0,0,210,64,0,29.71,46.98,998.98,99330,0.2840,0.5860,0.4720
2025-09-02T13:40:27,51.622217,-3.936063,6.40,7,0.20,354.39,1.45,0,0,0,0,0,0,216,66,0,29.71,46.98,998.98,99212,0.2840,0.5920,0.4660
2025-09-02T13:40:28,51.622218,-3.936062,6.20,7,0.17,354.39,1.45,0,0,0,0,0,0,240,72,2,29.71,46.99,998.98,99745,0.2840,0.6080,0.4700
2025-09-02T13:40:29,51.622218,-3.936062,6.10,7,0.11,354.39,1.45,0,0,0,0,0,0,240,72,2,29.71,46.96,998.98,99330,0.2840,0.6060,0.4680
2025-09-02T13:40:30,51.622220,-3.936062,5.90,7,0.17,354.39,1.45,0,0,0,0,0,0,234,72,2,29.71,46.93,998.98,100044,0.2840,0.6160,0.4720
2025-09-02T13:40:31,51.622220,-3.936062,5.80,7,0.17,354.39,1.45,0,0,0,0,0,0,234,72,2,29.71,46.88,998.98,100709,0.2840,0.6240,0.4680
2025-09-02T13:40:32,51.622221,-3.936062,5.60,7,0.20,354.39,1.45,0,0,0,0,0,0,246,76,2,29.71,46.84,998.99,99805,0.2840,0.6240,0.4540
2025-09-02T13:40:33,51.622222,-3.936062,5.50,7,0.09,354.39,1.45,0,0,0,0,0,0,246,76,2,29.71,46.83,998.99,100406,0.2840,0.5980,0.4680
2025-09-02T13:40:34,51.622221,-3.936061,5.50,7,0.06,354.39,1.45,0,0,0,0,0,0,276,84,2,29.72,46.82,998.99,99567,0.2840,0.5980,0.4660
2025-09-02T13:40:35,51.622221,-3.936061,5.50,7,0.07,354.39,1.45,0,0,0,0,0,0,270,82,4,29.72,46.81,998.98,100165,0.2840,0.5980,0.4760
2025-09-02T13:40:36,51.622221,-3.936062,5.60,7,0.04,354.39,1.45,0,0,0,0,0,0,270,82,4,29.72,46.80,998.99,100345,0.2840,0.6060,0.4880
2025-09-02T13:40:37,51.622222,-3.936062,5.60,7,0.13,354.39,1.45,0,0,0,0,0,0,240,72,4,29.72,46.82,998.98,99567,0.2840,0.5980,0.4840
2025-09-02T13:40:38,51.622222,-3.936063,5.70,7,0.13,354.39,1.45,0,0,0,0,0,0,240,72,4,29.72,46.87,998.99,99686,0.2840,0.5920,0.4700
2025-09-02T13:40:39,51.622223,-3.936063,5.70,7,0.07,354.39,1.45,0,0,0,0,0,0,228,70,6,29.73,46.94,999.00,99925,0.2840,0.6160,0.4680
2025-09-02T13:40:40,51.622223,-3.936063,5.80,7,0.09,354.39,1.45,0,0,0,0,0,0,222,68,6,29.73,47.00,998.99,99448,0.2840,0.5980,0.4760
2025-09-02T13:40:41,51.622222,-3.936064,6.00,7,0.33,354.39,1.45,0,0,0,0,0,0,222,68,6,29.73,47.05,998.99,99212,0.2840,0.5980,0.4760
2025-09-02T13:40:42,51.622223,-3.936064,6.00,7,0.24,354.39,1.45,0,0,0,0,0,0,282,86,8,29.73,47.11,999.00,99153,0.2840,0.6000,0.4740
2025-09-02T13:40:43,51.622224,-3.936063,5.70,7,0.20,354.39,1.45,0,0,0,0,0,0,282,86,8,29.74,47.14,999.00,98742,0.2840,0.6240,0.4580
2025-09-02T13:40:44,51.622225,-3.936063,5.40,7,0.13,354.39,1.45,0,0,0,0,0,0,300,92,8,29.74,47.18,999.00,98684,0.2840,0.5920,0.4740
2025-09-02T13:40:45,51.622225,-3.936062,5.30,7,0.07,354.39,1.45,0,0,0,0,0,0,306,96,6,29.74,47.21,998.99,98684,0.2840,0.6060,0.4560
2025-09-02T13:40:46,51.622226,-3.936062,5.20,7,0.13,354.39,1.45,0,0,0,0,0,0,306,96,6,29.74,47.23,998.99,98509,0.2840,0.6000,0.4700
2025-09-02T13:40:47,51.622226,-3.936062,5.20,7,0.07,354.39,1.45,0,0,0,0,0,0,294,92,6,29.75,47.26,998.99,98509,0.2840,0.6160,0.4680
2025-09-02T13:40:48,51.622226,-3.936062,5.20,7,0.07,354.39,1.45,0,0,0,0,0,0,294,92,6,29.75,47.27,998.99,98509,0.2840,0.6160,0.4840
2025-09-02T13:40:49,51.622226,-3.936061,5.20,7,0.07,354.39,1.45,0,0,0,0,0,0,282,88,6,29.75,47.24,998.99,99330,0.2840,0.5960,0.4660
2025-09-02T13:40:50,51.622227,-3.936061,5.20,7,0.11,354.39,1.45,0,0,0,0,0,0,270,86,6,29.75,47.22,998.99,98801,0.2840,0.5900,0.4780
2025-09-02T13:40:51,51.622227,-3.936061,5.20,7,0.22,354.39,1.45,0,0,0,0,0,0,270,86,6,29.76,47.21,999.00,98918,0.2840,0.6000,0.5060
2025-09-02T13:40:52,51.622227,-3.936061,5.20,7,0.07,354.39,1.45,0,0,0,0,0,0,276,90,8,29.76,47.24,998.99,98625,0.2840,0.6100,0.4660
2025-09-02T13:40:53,51.622226,-3.936061,5.30,7,0.17,354.39,1.45,0,0,0,0,0,0,276,90,8,29.76,47.27,998.99,98509,0.2840,0.6080,0.4700
2025-09-02T13:40:54,51.622226,-3.936060,5.20,7,0.11,354.39,1.45,0,0,0,0,0,0,288,94,10,29.76,47.32,999.00,97988,0.2840,0.6080,0.4720
